Name,Stock_C
Symbol,CCC
Exchange,Exchange_01
Current Price,1756.20

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,7938,-1.00,-1.00,2352.81,-1
0,0,7939,-1.00,-1.00,2356.60,-1
0,0,7940,-1.00,-1.00,2390.13,-1
0,0,7941,-1.00,-1.00,2385.39,-1
0,0,7942,-1.00,-1.00,2386.84,-1
0,0,7943,-1.00,-1.00,2410.81,-1
0,0,7944,-1.00,-1.00,2410.08,-1
0,0,7945,-1.00,-1.00,2396.30,-1
0,0,7946,-1.00,-1.00,2422.58,-1
0,0,7947,-1.00,-1.00,2424.31,-1
0,0,7948,-1.00,-1.00,2439.62,-1
0,0,7949,-1.00,-1.00,2463.92,-1
0,0,7950,-1.00,-1.00,2482.57,-1
0,0,7951,-1.00,-1.00,2502.12,-1
0,0,7952,-1.00,-1.00,2485.70,-1
0,0,7953,-1.00,-1.00,2483.52,-1
0,0,7954,-1.00,-1.00,2490.51,-1
0,0,7955,-1.00,-1.00,2515.97,-1
0,0,7956,-1.00,-1.00,2507.00,-1
0,0,7957,-1.00,-1.00,2543.19,-1
0,0,7958,-1.00,-1.00,2542.87,-1
0,0,7959,-1.00,-1.00,2551.28,-1
0,0,7960,-1.00,-1.00,2524.57,-1
0,0,7961,-1.00,-1.00,2546.15,-1
0,0,7962,-1.00,-1.00,2562.89,-1
0,0,7963,-1.00,-1.00,2575.53,-1
0,0,7964,-1.00,-1.00,2583.57,-1
0,0,7965,-1.00,-1.00,2595.02,-1
0,0,7966,-1.00,-1.00,2587.73,-1
0,0,7967,-1.00,-1.00,2593.39,-1
0,0,7968,-1.00,-1.00,2610.13,-1
0,0,7969,-1.00,-1.00,2608.13,-1
0,0,7970,-1.00,-1.00,2613.55,-1
0,0,7971,-1.00,-1.00,2581.32,-1
0,0,7972,-1.00,-1.00,2569.72,-1
0,0,7973,-1.00,-1.00,2562.23,-1
0,0,7974,-1.00,-1.00,2582.29,-1
0,0,7975,-1.00,-1.00,2571.15,-1
0,0,7976,-1.00,-1.00,2573.61,-1
0,0,7977,-1.00,-1.00,2575.69,-1
0,0,7978,-1.00,-1.00,2593.45,-1
0,0,7979,-1.00,-1.00,2596.81,-1
0,0,7980,-1.00,-1.00,2586.99,-1
0,0,7981,-1.00,-1.00,2591.16,-1
0,0,7982,-1.00,-1.00,2595.36,-1
0,0,7983,-1.00,-1.00,2572.03,-1
0,0,7984,-1.00,-1.00,2586.30,-1
0,0,7985,-1.00,-1.00,2573.74,-1
0,0,7986,-1.00,-1.00,2568.94,-1
0,0,7987,-1.00,-1.00,2564.89,-1
0,0,7988,-1.00,-1.00,2566.23,-1
0,0,7989,-1.00,-1.00,2570.30,-1
0,0,7990,-1.00,-1.00,2568.46,-1
0,0,7991,-1.00,-1.00,2544.00,-1
0,0,7992,-1.00,-1.00,2543.47,-1
0,0,7993,-1.00,-1.00,2567.04,-1
0,0,7994,-1.00,-1.00,2589.85,-1
0,0,7995,-1.00,-1.00,2600.28,-1
0,0,7996,-1.00,-1.00,2581.84,-1
0,0,7997,-1.00,-1.00,2567.48,-1
0,0,7998,-1.00,-1.00,2562.59,-1
0,0,7999,-1.00,-1.00,2570.95,-1
0,0,8000,-1.00,-1.00,2546.21,-1
0,0,8001,-1.00,-1.00,2568.62,-1
0,0,8002,-1.00,-1.00,2583.84,-1
0,0,8003,-1.00,-1.00,2581.64,-1
0,0,8004,-1.00,-1.00,2583.70,-1
0,0,8005,-1.00,-1.00,2599.38,-1
0,0,8006,-1.00,-1.00,2611.48,-1
0,0,8007,-1.00,-1.00,2610.07,-1
0,0,8008,-1.00,-1.00,2591.79,-1
0,0,8009,-1.00,-1.00,2570.75,-1
0,0,8010,-1.00,-1.00,2590.94,-1
0,0,8011,-1.00,-1.00,2583.86,-1
0,0,8012,-1.00,-1.00,2591.36,-1
0,0,8013,-1.00,-1.00,2593.27,-1
0,0,8014,-1.00,-1.00,2599.98,-1
0,0,8015,-1.00,-1.00,2582.81,-1
0,0,8016,-1.00,-1.00,2618.47,-1
0,0,8017,-1.00,-1.00,2612.51,-1
0,0,8018,-1.00,-1.00,2582.59,-1
0,0,8019,-1.00,-1.00,2588.12,-1
0,0,8020,-1.00,-1.00,2585.92,-1
0,0,8021,-1.00,-1.00,2561.15,-1
0,0,8022,-1.00,-1.00,2559.96,-1
0,0,8023,-1.00,-1.00,2536.18,-1
0,0,8024,-1.00,-1.00,2557.84,-1
0,0,8025,-1.00,-1.00,2543.37,-1
0,0,8026,-1.00,-1.00,2517.73,-1
0,0,8027,-1.00,-1.00,2540.76,-1
0,0,8028,-1.00,-1.00,2538.78,-1
0,0,8029,-1.00,-1.00,2553.20,-1
0,0,8030,-1.00,-1.00,2534.54,-1
0,0,8031,-1.00,-1.00,2528.78,-1
0,0,8032,-1.00,-1.00,2531.27,-1
0,0,8033,-1.00,-1.00,2555.88,-1
0,0,8034,-1.00,-1.00,2551.73,-1
0,0,8035,-1.00,-1.00,2545.25,-1
0,0,8036,-1.00,-1.00,2546.71,-1
0,0,8037,-1.00,-1.00,2553.44,-1
0,0,8038,-1.00,-1.00,2561.63,-1
0,0,8039,-1.00,-1.00,2543.82,-1
0,0,8040,-1.00,-1.00,2549.45,-1
0,0,8041,-1.00,-1.00,2553.39,-1
0,0,8042,-1.00,-1.00,2540.17,-1
0,0,8043,-1.00,-1.00,2544.42,-1
0,0,8044,-1.00,-1.00,2541.55,-1
0,0,8045,-1.00,-1.00,2546.89,-1
0,0,8046,-1.00,-1.00,2531.47,-1
0,0,8047,-1.00,-1.00,2526.52,-1
0,0,8048,-1.00,-1.00,2535.71,-1
0,0,8049,-1.00,-1.00,2553.03,-1
0,0,8050,-1.00,-1.00,2543.16,-1
0,0,8051,-1.00,-1.00,2537.02,-1
0,0,8052,-1.00,-1.00,2528.12,-1
0,0,8053,-1.00,-1.00,2542.64,-1
0,0,8054,-1.00,-1.00,2559.42,-1
0,0,8055,-1.00,-1.00,2559.20,-1
0,0,8056,-1.00,-1.00,2546.52,-1
0,0,8057,-1.00,-1.00,2519.18,-1
0,0,8058,-1.00,-1.00,2519.74,-1
0,0,8059,-1.00,-1.00,2509.82,-1
0,0,8060,-1.00,-1.00,2502.32,-1
0,0,8061,-1.00,-1.00,2515.55,-1
0,0,8062,-1.00,-1.00,2536.18,-1
0,0,8063,-1.00,-1.00,2564.06,-1
0,0,8064,-1.00,-1.00,2539.76,-1
0,0,8065,-1.00,-1.00,2543.33,-1
0,0,8066,-1.00,-1.00,2531.14,-1
0,0,8067,-1.00,-1.00,2545.11,-1
0,0,8068,-1.00,-1.00,2531.07,-1
0,0,8069,-1.00,-1.00,2521.84,-1
0,0,8070,-1.00,-1.00,2540.62,-1
0,0,8071,-1.00,-1.00,2526.13,-1
0,0,8072,-1.00,-1.00,2518.06,-1
0,0,8073,-1.00,-1.00,2542.34,-1
0,0,8074,-1.00,-1.00,2535.17,-1
0,0,8075,-1.00,-1.00,2534.73,-1
0,0,8076,-1.00,-1.00,2523.34,-1
0,0,8077,-1.00,-1.00,2523.42,-1
0,0,8078,-1.00,-1.00,2514.71,-1
0,0,8079,-1.00,-1.00,2503.00,-1
0,0,8080,-1.00,-1.00,2496.35,-1
0,0,8081,-1.00,-1.00,2492.37,-1
0,0,8082,-1.00,-1.00,2516.19,-1
0,0,8083,-1.00,-1.00,2523.96,-1
0,0,8084,-1.00,-1.00,2539.83,-1
0,0,8085,-1.00,-1.00,2557.90,-1
0,0,8086,-1.00,-1.00,2568.04,-1
0,0,8087,-1.00,-1.00,2563.37,-1
0,0,8088,-1.00,-1.00,2561.39,-1
0,0,8089,-1.00,-1.00,2571.59,-1
0,0,8090,-1.00,-1.00,2605.79,-1
0,0,8091,-1.00,-1.00,2581.98,-1
0,0,8092,-1.00,-1.00,2581.13,-1
0,0,8093,-1.00,-1.00,2601.93,-1
0,0,8094,-1.00,-1.00,2615.80,-1
0,0,8095,-1.00,-1.00,2604.93,-1
0,0,8096,-1.00,-1.00,2606.67,-1
0,0,8097,-1.00,-1.00,2614.14,-1
0,0,8098,-1.00,-1.00,2610.30,-1
0,0,8099,-1.00,-1.00,2599.78,-1
0,0,8100,-1.00,-1.00,2607.95,-1
0,0,8101,-1.00,-1.00,2596.71,-1
0,0,8102,-1.00,-1.00,2593.01,-1
0,0,8103,-1.00,-1.00,2582.18,-1
0,0,8104,-1.00,-1.00,2588.89,-1
0,0,8105,-1.00,-1.00,2593.54,-1
0,0,8106,-1.00,-1.00,2591.07,-1
0,0,8107,-1.00,-1.00,2577.81,-1
0,0,8108,-1.00,-1.00,2580.65,-1
0,0,8109,-1.00,-1.00,2572.02,-1
0,0,8110,-1.00,-1.00,2590.84,-1
0,0,8111,-1.00,-1.00,2581.66,-1
0,0,8112,-1.00,-1.00,2562.70,-1
0,0,8113,-1.00,-1.00,2558.18,-1
0,0,8114,-1.00,-1.00,2555.66,-1
0,0,8115,-1.00,-1.00,2589.57,-1
0,0,8116,-1.00,-1.00,2601.24,-1
0,0,8117,-1.00,-1.00,2605.53,-1
0,0,8118,-1.00,-1.00,2586.43,-1
0,0,8119,-1.00,-1.00,2576.77,-1
0,0,8120,-1.00,-1.00,2566.68,-1
0,0,8121,-1.00,-1.00,2600.03,-1
0,0,8122,-1.00,-1.00,2589.12,-1
0,0,8123,-1.00,-1.00,2595.60,-1
0,0,8124,-1.00,-1.00,2587.14,-1
0,0,8125,-1.00,-1.00,2584.28,-1
0,0,8126,-1.00,-1.00,2588.89,-1
0,0,8127,-1.00,-1.00,2588.56,-1
0,0,8128,-1.00,-1.00,2591.51,-1
0,0,8129,-1.00,-1.00,2573.59,-1
0,0,8130,-1.00,-1.00,2578.93,-1
0,0,8131,-1.00,-1.00,2579.62,-1
0,0,8132,-1.00,-1.00,2574.29,-1
0,0,8133,-1.00,-1.00,2554.43,-1
0,0,8134,-1.00,-1.00,2560.81,-1
0,0,8135,-1.00,-1.00,2546.63,-1
0,0,8136,-1.00,-1.00,2549.05,-1
0,0,8137,-1.00,-1.00,2562.71,-1
0,0,8138,-1.00,-1.00,2589.70,-1
0,0,8139,-1.00,-1.00,2601.07,-1
0,0,8140,-1.00,-1.00,2616.44,-1
0,0,8141,-1.00,-1.00,2627.51,-1
0,0,8142,-1.00,-1.00,2625.04,-1
0,0,8143,-1.00,-1.00,2612.74,-1
0,0,8144,-1.00,-1.00,2611.08,-1
0,0,8145,-1.00,-1.00,2632.01,-1
0,0,8146,-1.00,-1.00,2621.47,-1
0,0,8147,-1.00,-1.00,2639.37,-1
0,0,8148,-1.00,-1.00,2644.30,-1
0,0,8149,-1.00,-1.00,2641.74,-1
0,0,8150,-1.00,-1.00,2639.70,-1
0,0,8151,-1.00,-1.00,2642.44,-1
0,0,8152,-1.00,-1.00,2608.70,-1
0,0,8153,-1.00,-1.00,2580.25,-1
0,0,8154,-1.00,-1.00,2603.02,-1
0,0,8155,-1.00,-1.00,2584.11,-1
0,0,8156,-1.00,-1.00,2552.92,-1
0,0,8157,-1.00,-1.00,2558.36,-1
0,0,8158,-1.00,-1.00,2562.37,-1
0,0,8159,-1.00,-1.00,2544.16,-1
0,0,8160,-1.00,-1.00,2567.70,-1
0,0,8161,-1.00,-1.00,2576.69,-1
0,0,8162,-1.00,-1.00,2545.98,-1
0,0,8163,-1.00,-1.00,2547.34,-1
0,0,8164,-1.00,-1.00,2557.77,-1
0,0,8165,-1.00,-1.00,2561.89,-1
0,0,8166,-1.00,-1.00,2571.91,-1
0,0,8167,-1.00,-1.00,2564.11,-1
0,0,8168,-1.00,-1.00,2560.98,-1
0,0,8169,-1.00,-1.00,2536.39,-1
0,0,8170,-1.00,-1.00,2532.45,-1
0,0,8171,-1.00,-1.00,2538.43,-1
0,0,8172,-1.00,-1.00,2539.71,-1
0,0,8173,-1.00,-1.00,2538.75,-1
0,0,8174,-1.00,-1.00,2531.49,-1
0,0,8175,-1.00,-1.00,2552.00,-1
0,0,8176,-1.00,-1.00,2551.73,-1
0,0,8177,-1.00,-1.00,2537.71,-1
0,0,8178,-1.00,-1.00,2543.94,-1
0,0,8179,-1.00,-1.00,2547.96,-1
0,0,8180,-1.00,-1.00,2538.41,-1
0,0,8181,-1.00,-1.00,2532.53,-1
0,0,8182,-1.00,-1.00,2528.22,-1
0,0,8183,-1.00,-1.00,2527.98,-1
0,0,8184,-1.00,-1.00,2535.40,-1
0,0,8185,-1.00,-1.00,2524.45,-1
0,0,8186,-1.00,-1.00,2510.59,-1
0,0,8187,-1.00,-1.00,2486.86,-1
0,0,8188,-1.00,-1.00,2509.51,-1
0,0,8189,-1.00,-1.00,2506.45,-1
0,0,8190,-1.00,-1.00,2487.60,-1
0,0,8191,-1.00,-1.00,2517.03,-1
0,0,8192,-1.00,-1.00,2539.50,-1
0,0,8193,-1.00,-1.00,2535.36,-1
0,0,8194,-1.00,-1.00,2539.99,-1
0,0,8195,-1.00,-1.00,2548.78,-1
0,0,8196,-1.00,-1.00,2539.99,-1
0,0,8197,-1.00,-1.00,2551.72,-1
0,0,8198,-1.00,-1.00,2546.32,-1
0,0,8199,-1.00,-1.00,2568.46,-1
0,0,8200,-1.00,-1.00,2576.89,-1
0,0,8201,-1.00,-1.00,2579.80,-1
0,0,8202,-1.00,-1.00,2564.27,-1
0,0,8203,-1.00,-1.00,2578.19,-1
0,0,8204,-1.00,-1.00,2625.83,-1
0,0,8205,-1.00,-1.00,2611.44,-1
0,0,8206,-1.00,-1.00,2617.98,-1
0,0,8207,-1.00,-1.00,2615.01,-1
0,0,8208,-1.00,-1.00,2624.48,-1
0,0,8209,-1.00,-1.00,2616.38,-1
0,0,8210,-1.00,-1.00,2622.20,-1
0,0,8211,-1.00,-1.00,2620.62,-1
0,0,8212,-1.00,-1.00,2624.95,-1
0,0,8213,-1.00,-1.00,2626.33,-1
0,0,8214,-1.00,-1.00,2624.20,-1
0,0,8215,-1.00,-1.00,2601.98,-1
0,0,8216,-1.00,-1.00,2581.92,-1
0,0,8217,-1.00,-1.00,2561.37,-1
0,0,8218,-1.00,-1.00,2569.48,-1
0,0,8219,-1.00,-1.00,2559.13,-1
0,0,8220,-1.00,-1.00,2563.54,-1
0,0,8221,-1.00,-1.00,2553.73,-1
0,0,8222,-1.00,-1.00,2557.01,-1
0,0,8223,-1.00,-1.00,2561.53,-1
0,0,8224,-1.00,-1.00,2576.31,-1
0,0,8225,-1.00,-1.00,2589.40,-1
0,0,8226,-1.00,-1.00,2565.47,-1
0,0,8227,-1.00,-1.00,2562.58,-1
0,0,8228,-1.00,-1.00,2590.19,-1
0,0,8229,-1.00,-1.00,2598.16,-1
0,0,8230,-1.00,-1.00,2586.14,-1
0,0,8231,-1.00,-1.00,2630.21,-1
0,0,8232,-1.00,-1.00,2619.61,-1
0,0,8233,-1.00,-1.00,2602.98,-1
0,0,8234,-1.00,-1.00,2577.98,-1
0,0,8235,-1.00,-1.00,2578.49,-1
0,0,8236,-1.00,-1.00,2595.23,-1
0,0,8237,-1.00,-1.00,2592.53,-1
0,0,8238,-1.00,-1.00,2576.62,-1
0,0,8239,-1.00,-1.00,2570.52,-1
0,0,8240,-1.00,-1.00,2551.86,-1
0,0,8241,-1.00,-1.00,2559.84,-1
0,0,8242,-1.00,-1.00,2556.61,-1
0,0,8243,-1.00,-1.00,2547.22,-1
0,0,8244,-1.00,-1.00,2550.74,-1
0,0,8245,-1.00,-1.00,2540.78,-1
0,0,8246,-1.00,-1.00,2540.84,-1
0,0,8247,-1.00,-1.00,2515.64,-1
0,0,8248,-1.00,-1.00,2530.85,-1
0,0,8249,-1.00,-1.00,2499.37,-1
0,0,8250,-1.00,-1.00,2504.66,-1
0,0,8251,-1.00,-1.00,2528.75,-1
0,0,8252,-1.00,-1.00,2540.74,-1
0,0,8253,-1.00,-1.00,2542.52,-1
0,0,8254,-1.00,-1.00,2554.27,-1
0,0,8255,-1.00,-1.00,2549.97,-1
0,0,8256,-1.00,-1.00,2560.26,-1
0,0,8257,-1.00,-1.00,2555.95,-1
0,0,8258,-1.00,-1.00,2557.10,-1
0,0,8259,-1.00,-1.00,2568.15,-1
0,0,8260,-1.00,-1.00,2562.71,-1
0,0,8261,-1.00,-1.00,2558.68,-1
0,0,8262,-1.00,-1.00,2548.13,-1
0,0,8263,-1.00,-1.00,2529.21,-1
0,0,8264,-1.00,-1.00,2536.66,-1
0,0,8265,-1.00,-1.00,2530.52,-1
0,0,8266,-1.00,-1.00,2546.39,-1
0,0,8267,-1.00,-1.00,2535.00,-1
0,0,8268,-1.00,-1.00,2516.26,-1
0,0,8269,-1.00,-1.00,2541.31,-1
0,0,8270,-1.00,-1.00,2567.64,-1
0,0,8271,-1.00,-1.00,2558.30,-1
0,0,8272,-1.00,-1.00,2548.50,-1
0,0,8273,-1.00,-1.00,2533.89,-1
0,0,8274,-1.00,-1.00,2547.99,-1
0,0,8275,-1.00,-1.00,2537.36,-1
0,0,8276,-1.00,-1.00,2539.04,-1
0,0,8277,-1.00,-1.00,2532.83,-1
0,0,8278,-1.00,-1.00,2528.53,-1
0,0,8279,-1.00,-1.00,2529.90,-1
0,0,8280,-1.00,-1.00,2514.75,-1
0,0,8281,-1.00,-1.00,2489.06,-1
0,0,8282,-1.00,-1.00,2491.63,-1
0,0,8283,-1.00,-1.00,2513.08,-1
0,0,8284,-1.00,-1.00,2492.27,-1
0,0,8285,-1.00,-1.00,2477.70,-1
0,0,8286,-1.00,-1.00,2466.58,-1
0,0,8287,-1.00,-1.00,2461.98,-1
0,0,8288,-1.00,-1.00,2459.14,-1
0,0,8289,-1.00,-1.00,2480.84,-1
0,0,8290,-1.00,-1.00,2501.75,-1
0,0,8291,-1.00,-1.00,2481.96,-1
0,0,8292,-1.00,-1.00,2491.52,-1
0,0,8293,-1.00,-1.00,2472.62,-1
0,0,8294,-1.00,-1.00,2467.57,-1
0,0,8295,-1.00,-1.00,2446.08,-1
0,0,8296,-1.00,-1.00,2425.53,-1
0,0,8297,-1.00,-1.00,2415.14,-1
0,0,8298,-1.00,-1.00,2417.39,-1
0,0,8299,-1.00,-1.00,2421.34,-1
0,0,8300,-1.00,-1.00,2434.78,-1
0,0,8301,-1.00,-1.00,2441.23,-1
0,0,8302,-1.00,-1.00,2447.78,-1
0,0,8303,-1.00,-1.00,2441.00,-1
0,0,8304,-1.00,-1.00,2458.18,-1
0,0,8305,-1.00,-1.00,2463.98,-1
0,0,8306,-1.00,-1.00,2456.77,-1
0,0,8307,-1.00,-1.00,2467.72,-1
0,0,8308,-1.00,-1.00,2487.95,-1
0,0,8309,-1.00,-1.00,2499.76,-1
0,0,8310,-1.00,-1.00,2480.95,-1
0,0,8311,-1.00,-1.00,2472.28,-1
0,0,8312,-1.00,-1.00,2474.04,-1
0,0,8313,-1.00,-1.00,2474.91,-1
0,0,8314,-1.00,-1.00,2472.92,-1
0,0,8315,-1.00,-1.00,2484.52,-1
0,0,8316,-1.00,-1.00,2502.23,-1
0,0,8317,-1.00,-1.00,2480.85,-1
0,0,8318,-1.00,-1.00,2473.19,-1
0,0,8319,-1.00,-1.00,2490.59,-1
0,0,8320,-1.00,-1.00,2488.61,-1
0,0,8321,-1.00,-1.00,2490.04,-1
0,0,8322,-1.00,-1.00,2475.11,-1
0,0,8323,-1.00,-1.00,2466.42,-1
0,0,8324,-1.00,-1.00,2465.03,-1
0,0,8325,-1.00,-1.00,2474.72,-1
0,0,8326,-1.00,-1.00,2507.28,-1
0,0,8327,-1.00,-1.00,2518.55,-1
0,0,8328,-1.00,-1.00,2502.35,-1
0,0,8329,-1.00,-1.00,2523.48,-1
0,0,8330,-1.00,-1.00,2541.01,-1
0,0,8331,-1.00,-1.00,2573.10,-1
0,0,8332,-1.00,-1.00,2565.82,-1
0,0,8333,-1.00,-1.00,2549.20,-1
0,0,8334,-1.00,-1.00,2526.26,-1
0,0,8335,-1.00,-1.00,2544.10,-1
0,0,8336,-1.00,-1.00,2563.13,-1
0,0,8337,-1.00,-1.00,2579.15,-1
0,0,8338,-1.00,-1.00,2570.29,-1
0,0,8339,-1.00,-1.00,2581.08,-1
0,0,8340,-1.00,-1.00,2589.48,-1
0,0,8341,-1.00,-1.00,2596.60,-1
0,0,8342,-1.00,-1.00,2586.67,-1
0,0,8343,-1.00,-1.00,2568.86,-1
0,0,8344,-1.00,-1.00,2550.05,-1
0,0,8345,-1.00,-1.00,2589.85,-1
0,0,8346,-1.00,-1.00,2567.95,-1
0,0,8347,-1.00,-1.00,2575.93,-1
0,0,8348,-1.00,-1.00,2588.88,-1
0,0,8349,-1.00,-1.00,2573.05,-1
0,0,8350,-1.00,-1.00,2570.62,-1
0,0,8351,-1.00,-1.00,2577.00,-1
0,0,8352,-1.00,-1.00,2577.92,-1
0,0,8353,-1.00,-1.00,2603.19,-1
0,0,8354,-1.00,-1.00,2619.35,-1
0,0,8355,-1.00,-1.00,2602.21,-1
0,0,8356,-1.00,-1.00,2617.50,-1
0,0,8357,-1.00,-1.00,2636.33,-1
0,0,8358,-1.00,-1.00,2644.67,-1
0,0,8359,-1.00,-1.00,2641.38,-1
0,0,8360,-1.00,-1.00,2642.38,-1
0,0,8361,-1.00,-1.00,2665.45,-1
0,0,8362,-1.00,-1.00,2653.72,-1
0,0,8363,-1.00,-1.00,2656.67,-1
0,0,8364,-1.00,-1.00,2651.26,-1
0,0,8365,-1.00,-1.00,2644.74,-1
0,0,8366,-1.00,-1.00,2653.11,-1
0,0,8367,-1.00,-1.00,2654.11,-1
0,0,8368,-1.00,-1.00,2675.28,-1
0,0,8369,-1.00,-1.00,2681.58,-1
0,0,8370,-1.00,-1.00,2697.80,-1
0,0,8371,-1.00,-1.00,2681.43,-1
0,0,8372,-1.00,-1.00,2692.30,-1
0,0,8373,-1.00,-1.00,2711.35,-1
0,0,8374,-1.00,-1.00,2709.22,-1
0,0,8375,-1.00,-1.00,2720.63,-1
0,0,8376,-1.00,-1.00,2717.42,-1
0,0,8377,-1.00,-1.00,2686.04,-1
0,0,8378,-1.00,-1.00,2644.44,-1
0,0,8379,-1.00,-1.00,2658.82,-1
0,0,8380,-1.00,-1.00,2650.86,-1
0,0,8381,-1.00,-1.00,2633.62,-1
0,0,8382,-1.00,-1.00,2639.34,-1
0,0,8383,-1.00,-1.00,2633.91,-1
0,0,8384,-1.00,-1.00,2633.45,-1
0,0,8385,-1.00,-1.00,2617.40,-1
0,0,8386,-1.00,-1.00,2600.05,-1
0,0,8387,-1.00,-1.00,2612.68,-1
0,0,8388,-1.00,-1.00,2596.97,-1
0,0,8389,-1.00,-1.00,2589.26,-1
0,0,8390,-1.00,-1.00,2591.08,-1
0,0,8391,-1.00,-1.00,2565.55,-1
0,0,8392,-1.00,-1.00,2564.37,-1
0,0,8393,-1.00,-1.00,2585.68,-1
0,0,8394,-1.00,-1.00,2595.88,-1
0,0,8395,-1.00,-1.00,2578.65,-1
0,0,8396,-1.00,-1.00,2610.19,-1
0,0,8397,-1.00,-1.00,2610.75,-1
0,0,8398,-1.00,-1.00,2611.76,-1
0,0,8399,-1.00,-1.00,2603.33,-1
0,0,8400,-1.00,-1.00,2608.71,-1
0,0,8401,-1.00,-1.00,2613.53,-1
0,0,8402,-1.00,-1.00,2606.10,-1
0,0,8403,-1.00,-1.00,2607.77,-1
0,0,8404,-1.00,-1.00,2590.72,-1
0,0,8405,-1.00,-1.00,2588.26,-1
0,0,8406,-1.00,-1.00,2577.29,-1
0,0,8407,-1.00,-1.00,2584.69,-1
0,0,8408,-1.00,-1.00,2593.85,-1
0,0,8409,-1.00,-1.00,2595.84,-1
0,0,8410,-1.00,-1.00,2606.42,-1
0,0,8411,-1.00,-1.00,2604.27,-1
0,0,8412,-1.00,-1.00,2599.68,-1
0,0,8413,-1.00,-1.00,2605.66,-1
0,0,8414,-1.00,-1.00,2618.66,-1
0,0,8415,-1.00,-1.00,2636.99,-1
0,0,8416,-1.00,-1.00,2634.67,-1
0,0,8417,-1.00,-1.00,2635.70,-1
0,0,8418,-1.00,-1.00,2608.99,-1
0,0,8419,-1.00,-1.00,2596.07,-1
0,0,8420,-1.00,-1.00,2631.36,-1
0,0,8421,-1.00,-1.00,2655.80,-1
0,0,8422,-1.00,-1.00,2678.51,-1
0,0,8423,-1.00,-1.00,2667.88,-1
0,0,8424,-1.00,-1.00,2640.54,-1
0,0,8425,-1.00,-1.00,2662.11,-1
0,0,8426,-1.00,-1.00,2677.79,-1
0,0,8427,-1.00,-1.00,2683.57,-1
0,0,8428,-1.00,-1.00,2693.89,-1
0,0,8429,-1.00,-1.00,2687.77,-1
0,0,8430,-1.00,-1.00,2691.91,-1
0,0,8431,-1.00,-1.00,2682.09,-1
0,0,8432,-1.00,-1.00,2703.71,-1
0,0,8433,-1.00,-1.00,2731.56,-1
0,0,8434,-1.00,-1.00,2730.11,-1
0,0,8435,-1.00,-1.00,2737.80,-1
0,0,8436,-1.00,-1.00,2742.77,-1
0,0,8437,-1.00,-1.00,2761.66,-1
0,0,8438,-1.00,-1.00,2754.70,-1
0,0,8439,-1.00,-1.00,2738.73,-1
0,0,8440,-1.00,-1.00,2743.18,-1
0,0,8441,-1.00,-1.00,2748.30,-1
0,0,8442,-1.00,-1.00,2755.92,-1
0,0,8443,-1.00,-1.00,2726.98,-1
0,0,8444,-1.00,-1.00,2728.65,-1
0,0,8445,-1.00,-1.00,2711.10,-1
0,0,8446,-1.00,-1.00,2696.59,-1
0,0,8447,-1.00,-1.00,2686.26,-1
0,0,8448,-1.00,-1.00,2713.14,-1
0,0,8449,-1.00,-1.00,2693.19,-1
0,0,8450,-1.00,-1.00,2713.71,-1
0,0,8451,-1.00,-1.00,2734.42,-1
0,0,8452,-1.00,-1.00,2744.17,-1
0,0,8453,-1.00,-1.00,2758.26,-1
0,0,8454,-1.00,-1.00,2753.73,-1
0,0,8455,-1.00,-1.00,2772.40,-1
0,0,8456,-1.00,-1.00,2786.37,-1
0,0,8457,-1.00,-1.00,2782.49,-1
0,0,8458,-1.00,-1.00,2763.53,-1
0,0,8459,-1.00,-1.00,2768.50,-1
0,0,8460,-1.00,-1.00,2759.24,-1
0,0,8461,-1.00,-1.00,2759.46,-1
0,0,8462,-1.00,-1.00,2767.45,-1
0,0,8463,-1.00,-1.00,2749.98,-1
0,0,8464,-1.00,-1.00,2732.55,-1
0,0,8465,-1.00,-1.00,2738.09,-1
0,0,8466,-1.00,-1.00,2725.11,-1
0,0,8467,-1.00,-1.00,2730.86,-1
0,0,8468,-1.00,-1.00,2725.66,-1
0,0,8469,-1.00,-1.00,2729.42,-1
0,0,8470,-1.00,-1.00,2765.12,-1
0,0,8471,-1.00,-1.00,2781.19,-1
0,0,8472,-1.00,-1.00,2790.03,-1
0,0,8473,-1.00,-1.00,2797.16,-1
0,0,8474,-1.00,-1.00,2769.40,-1
0,0,8475,-1.00,-1.00,2778.49,-1
0,0,8476,-1.00,-1.00,2772.02,-1
0,0,8477,-1.00,-1.00,2768.28,-1
0,0,8478,-1.00,-1.00,2784.71,-1
0,0,8479,-1.00,-1.00,2768.02,-1
0,0,8480,-1.00,-1.00,2784.60,-1
0,0,8481,-1.00,-1.00,2799.48,-1
0,0,8482,-1.00,-1.00,2818.77,-1
0,0,8483,-1.00,-1.00,2820.18,-1
0,0,8484,-1.00,-1.00,2826.96,-1
0,0,8485,-1.00,-1.00,2833.04,-1
0,0,8486,-1.00,-1.00,2834.09,-1
0,0,8487,-1.00,-1.00,2829.16,-1
0,0,8488,-1.00,-1.00,2825.26,-1
0,0,8489,-1.00,-1.00,2814.31,-1
0,0,8490,-1.00,-1.00,2815.91,-1
0,0,8491,-1.00,-1.00,2798.68,-1
0,0,8492,-1.00,-1.00,2833.15,-1
0,0,8493,-1.00,-1.00,2827.29,-1
0,0,8494,-1.00,-1.00,2840.15,-1
