Performance Struct Name:,Performance_01
Portfolio Tracked:,Portfolio_01

Year,Month,Day,Total Investment,Total Revenue,Total Value,
0,0,8048,164.74,538.91,0.00,
0,0,8049,164.74,538.91,0.00,
0,0,8050,164.74,538.91,0.00,
0,0,8051,164.74,538.91,0.00,
0,0,8052,164.74,538.91,0.00,
0,0,8053,164.74,538.91,0.00,
0,0,8054,164.74,538.91,0.00,
0,0,8055,164.74,538.91,0.00,
0,0,8056,164.74,538.91,0.00,
0,0,8057,164.74,538.91,0.00,
0,0,8058,164.74,538.91,0.00,
0,0,8059,164.74,538.91,0.00,
0,0,8060,164.74,538.91,0.00,
0,0,8061,164.74,538.91,0.00,
0,0,8062,164.74,538.91,0.00,
0,0,8063,164.74,538.91,0.00,
0,0,8064,164.74,538.91,0.00,
0,0,8065,164.74,538.91,0.00,
0,0,8066,164.74,538.91,0.00,
0,0,8067,164.74,538.91,0.00,
0,0,8068,164.74,538.91,0.00,
0,0,8069,164.74,538.91,0.00,
0,0,8070,164.74,538.91,0.00,
0,0,8071,164.74,538.91,0.00,
0,0,8072,164.74,538.91,0.00,
0,0,8073,164.74,538.91,0.00,
0,0,8074,164.74,538.91,0.00,
0,0,8075,164.74,538.91,0.00,
0,0,8076,164.74,538.91,0.00,
0,0,8077,164.74,538.91,0.00,
0,0,8078,164.74,538.91,0.00,
0,0,8079,164.74,538.91,0.00,
0,0,8080,164.74,538.91,0.00,
0,0,8081,164.74,538.91,0.00,
0,0,8082,164.74,538.91,0.00,
0,0,8083,164.74,538.91,0.00,
0,0,8084,164.74,538.91,0.00,
0,0,8085,164.74,538.91,0.00,
0,0,8086,164.74,538.91,0.00,
0,0,8087,164.74,538.91,0.00,
0,0,8088,164.74,538.91,0.00,
0,0,8089,164.74,538.91,0.00,
0,0,8090,164.74,538.91,0.00,
0,0,8091,164.74,538.91,0.00,
0,0,8092,164.74,538.91,0.00,
0,0,8093,164.74,538.91,0.00,
0,0,8094,164.74,538.91,0.00,
0,0,8095,164.74,538.91,0.00,
0,0,8096,164.74,538.91,0.00,
0,0,8097,164.74,538.91,0.00,
0,0,8098,164.74,538.91,0.00,
0,0,8099,164.74,538.91,0.00,
0,0,8100,164.74,538.91,0.00,
0,0,8101,164.74,538.91,0.00,
0,0,8102,164.74,538.91,0.00,
0,0,8103,164.74,538.91,0.00,
0,0,8104,164.74,538.91,0.00,
0,0,8105,164.74,538.91,0.00,
0,0,8106,164.74,538.91,0.00,
0,0,8107,164.74,538.91,0.00,
0,0,8108,164.74,538.91,0.00,
0,0,8109,164.74,538.91,0.00,
0,0,8110,164.74,538.91,0.00,
0,0,8111,164.74,538.91,0.00,
0,0,8112,164.74,538.91,0.00,
0,0,8113,164.74,538.91,0.00,
0,0,8114,164.74,538.91,0.00,
0,0,8115,164.74,538.91,0.00,
0,0,8116,164.74,538.91,0.00,
0,0,8117,164.74,538.91,0.00,
0,0,8118,164.74,538.91,0.00,
0,0,8119,164.74,538.91,0.00,
0,0,8120,164.74,538.91,0.00,
0,0,8121,164.74,538.91,0.00,
0,0,8122,164.74,538.91,0.00,
0,0,8123,164.74,538.91,0.00,
0,0,8124,164.74,538.91,0.00,
0,0,8125,164.74,538.91,0.00,
0,0,8126,164.74,538.91,0.00,
0,0,8127,164.74,538.91,0.00,
0,0,8128,164.74,538.91,0.00,
0,0,8129,164.74,538.91,0.00,
0,0,8130,164.74,538.91,0.00,
0,0,8131,164.74,538.91,0.00,
0,0,8132,164.74,538.91,0.00,
0,0,8133,164.74,538.91,0.00,
0,0,8134,164.74,538.91,0.00,
0,0,8135,164.74,538.91,0.00,
0,0,8136,164.74,538.91,0.00,
0,0,8137,164.74,538.91,0.00,
0,0,8138,164.74,538.91,0.00,
0,0,8139,164.74,538.91,0.00,
0,0,8140,164.74,538.91,0.00,
0,0,8141,164.74,538.91,0.00,
0,0,8142,164.74,538.91,0.00,
0,0,8143,164.74,538.91,0.00,
0,0,8144,164.74,538.91,0.00,
0,0,8145,164.74,538.91,0.00,
0,0,8146,164.74,538.91,0.00,
0,0,8147,164.74,538.91,0.00,
0,0,8148,164.74,538.91,0.00,
0,0,8149,164.74,538.91,0.00,
0,0,8150,164.74,538.91,0.00,
0,0,8151,164.74,538.91,0.00,
0,0,8152,164.74,538.91,0.00,
0,0,8153,164.74,538.91,0.00,
0,0,8154,164.74,538.91,0.00,
0,0,8155,164.74,538.91,0.00,
0,0,8156,164.74,538.91,0.00,
0,0,8157,164.74,538.91,0.00,
0,0,8158,164.74,538.91,0.00,
0,0,8159,164.74,538.91,0.00,
0,0,8160,164.74,538.91,0.00,
0,0,8161,164.74,538.91,0.00,
0,0,8162,164.74,538.91,0.00,
0,0,8163,164.74,538.91,0.00,
0,0,8164,164.74,538.91,0.00,
0,0,8165,164.74,538.91,0.00,
0,0,8166,164.74,538.91,0.00,
0,0,8167,164.74,538.91,0.00,
0,0,8168,164.74,538.91,0.00,
0,0,8169,164.74,538.91,0.00,
0,0,8170,164.74,538.91,0.00,
0,0,8171,164.74,538.91,0.00,
0,0,8172,164.74,538.91,0.00,
0,0,8173,164.74,538.91,0.00,
0,0,8174,164.74,538.91,0.00,
0,0,8175,164.74,538.91,0.00,
0,0,8176,164.74,538.91,0.00,
0,0,8177,164.74,538.91,0.00,
0,0,8178,164.74,538.91,0.00,
0,0,8179,164.74,538.91,0.00,
0,0,8180,164.74,538.91,0.00,
0,0,8181,164.74,538.91,0.00,
0,0,8182,164.74,538.91,0.00,
0,0,8183,164.74,538.91,0.00,
0,0,8184,164.74,538.91,0.00,
0,0,8185,164.74,538.91,0.00,
0,0,8186,164.74,538.91,0.00,
0,0,8187,164.74,538.91,0.00,
0,0,8188,164.74,538.91,0.00,
0,0,8189,164.74,538.91,0.00,
0,0,8190,164.74,538.91,0.00,
0,0,8191,164.74,538.91,0.00,
0,0,8192,164.74,538.91,0.00,
0,0,8193,164.74,538.91,0.00,
0,0,8194,164.74,538.91,0.00,
0,0,8195,164.74,538.91,0.00,
0,0,8196,164.74,538.91,0.00,
0,0,8197,164.74,538.91,0.00,
0,0,8198,164.74,538.91,0.00,
0,0,8199,164.74,538.91,0.00,
0,0,8200,164.74,538.91,0.00,
0,0,8201,164.74,538.91,0.00,
0,0,8202,164.74,538.91,0.00,
0,0,8203,164.74,538.91,0.00,
0,0,8204,164.74,538.91,0.00,
0,0,8205,164.74,538.91,0.00,
0,0,8206,164.74,538.91,0.00,
0,0,8207,164.74,538.91,0.00,
0,0,8208,164.74,538.91,0.00,
0,0,8209,164.74,538.91,0.00,
0,0,8210,164.74,538.91,0.00,
0,0,8211,164.74,538.91,0.00,
0,0,8212,164.74,538.91,0.00,
0,0,8213,164.74,538.91,0.00,
0,0,8214,164.74,538.91,0.00,
0,0,8215,164.74,538.91,0.00,
0,0,8216,164.74,538.91,0.00,
0,0,8217,164.74,538.91,0.00,
0,0,8218,164.74,538.91,0.00,
0,0,8219,164.74,538.91,0.00,
0,0,8220,164.74,538.91,0.00,
0,0,8221,164.74,538.91,0.00,
0,0,8222,164.74,538.91,0.00,
0,0,8223,164.74,538.91,0.00,
0,0,8224,164.74,538.91,0.00,
0,0,8225,164.74,538.91,0.00,
0,0,8226,164.74,538.91,0.00,
0,0,8227,164.74,538.91,0.00,
0,0,8228,164.74,538.91,0.00,
0,0,8229,164.74,538.91,0.00,
0,0,8230,164.74,538.91,0.00,
0,0,8231,164.74,538.91,0.00,
0,0,8232,164.74,538.91,0.00,
0,0,8233,164.74,538.91,0.00,
0,0,8234,164.74,538.91,0.00,
0,0,8235,164.74,538.91,0.00,
0,0,8236,164.74,538.91,0.00,
0,0,8237,164.74,538.91,0.00,
0,0,8238,164.74,538.91,0.00,
0,0,8239,164.74,538.91,0.00,
0,0,8240,164.74,538.91,0.00,
0,0,8241,164.74,538.91,0.00,
0,0,8242,164.74,538.91,0.00,
0,0,8243,164.74,538.91,0.00,
0,0,8244,164.74,538.91,0.00,
0,0,8245,164.74,538.91,0.00,
0,0,8246,164.74,538.91,0.00,
0,0,8247,164.74,538.91,0.00,
0,0,8248,164.74,538.91,0.00,
0,0,8249,164.74,538.91,0.00,
0,0,8250,164.74,538.91,0.00,
0,0,8251,164.74,538.91,0.00,
0,0,8252,164.74,538.91,0.00,
0,0,8253,164.74,538.91,0.00,
0,0,8254,164.74,538.91,0.00,
0,0,8255,164.74,538.91,0.00,
0,0,8256,164.74,538.91,0.00,
0,0,8257,164.74,538.91,0.00,
0,0,8258,164.74,538.91,0.00,
0,0,8259,164.74,538.91,0.00,
0,0,8260,164.74,538.91,0.00,
0,0,8261,164.74,538.91,0.00,
0,0,8262,164.74,538.91,0.00,
0,0,8263,164.74,538.91,0.00,
0,0,8264,164.74,538.91,0.00,
0,0,8265,164.74,538.91,0.00,
0,0,8266,164.74,538.91,0.00,
0,0,8267,164.74,538.91,0.00,
0,0,8268,164.74,538.91,0.00,
0,0,8269,164.74,538.91,0.00,
0,0,8270,164.74,538.91,0.00,
0,0,8271,164.74,538.91,0.00,
0,0,8272,164.74,538.91,0.00,
0,0,8273,164.74,538.91,0.00,
0,0,8274,164.74,538.91,0.00,
0,0,8275,164.74,538.91,0.00,
0,0,8276,164.74,538.91,0.00,
0,0,8277,164.74,538.91,0.00,
0,0,8278,164.74,538.91,0.00,
0,0,8279,164.74,538.91,0.00,
0,0,8280,164.74,538.91,0.00,
0,0,8281,164.74,538.91,0.00,
0,0,8282,164.74,538.91,0.00,
0,0,8283,164.74,538.91,0.00,
0,0,8284,164.74,538.91,0.00,
0,0,8285,164.74,538.91,0.00,
0,0,8286,164.74,538.91,0.00,
0,0,8287,164.74,538.91,0.00,
0,0,8288,164.74,538.91,0.00,
0,0,8289,164.74,538.91,0.00,
0,0,8290,164.74,538.91,0.00,
0,0,8291,164.74,538.91,0.00,
0,0,8292,164.74,538.91,0.00,
0,0,8293,164.74,538.91,0.00,
0,0,8294,164.74,538.91,0.00,
0,0,8295,164.74,538.91,0.00,
0,0,8296,164.74,538.91,0.00,
0,0,8297,164.74,538.91,0.00,
0,0,8298,164.74,538.91,0.00,
0,0,8299,164.74,538.91,0.00,
0,0,8300,164.74,538.91,0.00,
0,0,8301,164.74,538.91,0.00,
0,0,8302,164.74,538.91,0.00,
0,0,8303,164.74,538.91,0.00,
0,0,8304,164.74,538.91,0.00,
0,0,8305,164.74,538.91,0.00,
0,0,8306,164.74,538.91,0.00,
0,0,8307,164.74,538.91,0.00,
0,0,8308,164.74,538.91,0.00,
0,0,8309,164.74,538.91,0.00,
0,0,8310,164.74,538.91,0.00,
0,0,8311,164.74,538.91,0.00,
0,0,8312,164.74,538.91,0.00,
0,0,8313,164.74,538.91,0.00,
0,0,8314,164.74,538.91,0.00,
0,0,8315,164.74,538.91,0.00,
0,0,8316,164.74,538.91,0.00,
0,0,8317,164.74,538.91,0.00,
0,0,8318,164.74,538.91,0.00,
0,0,8319,164.74,538.91,0.00,
0,0,8320,164.74,538.91,0.00,
0,0,8321,164.74,538.91,0.00,
0,0,8322,164.74,538.91,0.00,
0,0,8323,164.74,538.91,0.00,
0,0,8324,164.74,538.91,0.00,
0,0,8325,164.74,538.91,0.00,
0,0,8326,164.74,538.91,0.00,
0,0,8327,164.74,538.91,0.00,
0,0,8328,164.74,538.91,0.00,
0,0,8329,164.74,538.91,0.00,
0,0,8330,164.74,538.91,0.00,
0,0,8331,164.74,538.91,0.00,
0,0,8332,164.74,538.91,0.00,
0,0,8333,164.74,538.91,0.00,
0,0,8334,164.74,538.91,0.00,
0,0,8335,164.74,538.91,0.00,
0,0,8336,164.74,538.91,0.00,
0,0,8337,164.74,538.91,0.00,
0,0,8338,164.74,538.91,0.00,
0,0,8339,164.74,538.91,0.00,
0,0,8340,164.74,538.91,0.00,
0,0,8341,164.74,538.91,0.00,
0,0,8342,164.74,538.91,0.00,
0,0,8343,164.74,538.91,0.00,
0,0,8344,164.74,538.91,0.00,
0,0,8345,164.74,538.91,0.00,
0,0,8346,164.74,538.91,0.00,
0,0,8347,164.74,538.91,0.00,
0,0,8348,164.74,538.91,0.00,
0,0,8349,164.74,538.91,0.00,
0,0,8350,164.74,538.91,0.00,
0,0,8351,164.74,538.91,0.00,
0,0,8352,164.74,538.91,0.00,
0,0,8353,164.74,538.91,0.00,
0,0,8354,164.74,538.91,0.00,
0,0,8355,164.74,538.91,0.00,
0,0,8356,164.74,538.91,0.00,
0,0,8357,164.74,538.91,0.00,
0,0,8358,164.74,538.91,0.00,
0,0,8359,164.74,538.91,0.00,
0,0,8360,164.74,538.91,0.00,
0,0,8361,164.74,538.91,0.00,
0,0,8362,164.74,538.91,0.00,
0,0,8363,164.74,538.91,0.00,
0,0,8364,164.74,538.91,0.00,
0,0,8365,164.74,538.91,0.00,
0,0,8366,164.74,538.91,0.00,
0,0,8367,164.74,538.91,0.00,
0,0,8368,164.74,538.91,0.00,
0,0,8369,164.74,538.91,0.00,
0,0,8370,164.74,538.91,0.00,
0,0,8371,164.74,538.91,0.00,
0,0,8372,164.74,538.91,0.00,
0,0,8373,164.74,538.91,0.00,
0,0,8374,164.74,538.91,0.00,
0,0,8375,164.74,538.91,0.00,
0,0,8376,164.74,538.91,0.00,
0,0,8377,164.74,538.91,0.00,
0,0,8378,164.74,538.91,0.00,
0,0,8379,164.74,538.91,0.00,
0,0,8380,164.74,538.91,0.00,
0,0,8381,164.74,538.91,0.00,
0,0,8382,164.74,538.91,0.00,
0,0,8383,164.74,538.91,0.00,
0,0,8384,164.74,538.91,0.00,
0,0,8385,164.74,538.91,0.00,
0,0,8386,164.74,538.91,0.00,
0,0,8387,164.74,538.91,0.00,
0,0,8388,164.74,538.91,0.00,
0,0,8389,164.74,538.91,0.00,
0,0,8390,164.74,538.91,0.00,
0,0,8391,164.74,538.91,0.00,
0,0,8392,164.74,538.91,0.00,
0,0,8393,164.74,538.91,0.00,
0,0,8394,164.74,538.91,0.00,
0,0,8395,164.74,538.91,0.00,
0,0,8396,164.74,538.91,0.00,
0,0,8397,164.74,538.91,0.00,
0,0,8398,164.74,538.91,0.00,
0,0,8399,164.74,538.91,0.00,
0,0,8400,164.74,538.91,0.00,
0,0,8401,164.74,538.91,0.00,
0,0,8402,164.74,538.91,0.00,
0,0,8403,164.74,538.91,0.00,
0,0,8404,164.74,538.91,0.00,
0,0,8405,164.74,538.91,0.00,
0,0,8406,164.74,538.91,0.00,
0,0,8407,164.74,538.91,0.00,
0,0,8408,164.74,538.91,0.00,
0,0,8409,164.74,538.91,0.00,
0,0,8410,164.74,538.91,0.00,
0,0,8411,164.74,538.91,0.00,
0,0,8412,164.74,538.91,0.00,
0,0,8413,164.74,538.91,0.00,
0,0,8414,164.74,538.91,0.00,
0,0,8415,164.74,538.91,0.00,
0,0,8416,164.74,538.91,0.00,
0,0,8417,164.74,538.91,0.00,
0,0,8418,164.74,538.91,0.00,
0,0,8419,164.74,538.91,0.00,
0,0,8420,164.74,538.91,0.00,
0,0,8421,164.74,538.91,0.00,
0,0,8422,164.74,538.91,0.00,
0,0,8423,164.74,538.91,0.00,
0,0,8424,164.74,538.91,0.00,
0,0,8425,164.74,538.91,0.00,
0,0,8426,164.74,538.91,0.00,
0,0,8427,164.74,538.91,0.00,
0,0,8428,164.74,538.91,0.00,
0,0,8429,164.74,538.91,0.00,
0,0,8430,164.74,538.91,0.00,
0,0,8431,164.74,538.91,0.00,
0,0,8432,164.74,538.91,0.00,
0,0,8433,164.74,538.91,0.00,
0,0,8434,164.74,538.91,0.00,
0,0,8435,164.74,538.91,0.00,
0,0,8436,164.74,538.91,0.00,
0,0,8437,164.74,538.91,0.00,
0,0,8438,164.74,538.91,0.00,
0,0,8439,164.74,538.91,0.00,
0,0,8440,164.74,538.91,0.00,
0,0,8441,164.74,538.91,0.00,
0,0,8442,164.74,538.91,0.00,
0,0,8443,164.74,538.91,0.00,
0,0,8444,164.74,538.91,0.00,
0,0,8445,164.74,538.91,0.00,
0,0,8446,164.74,538.91,0.00,
0,0,8447,164.74,538.91,0.00,
0,0,8448,164.74,538.91,0.00,
0,0,8449,164.74,538.91,0.00,
0,0,8450,164.74,538.91,0.00,
0,0,8451,164.74,538.91,0.00,
0,0,8452,164.74,538.91,0.00,
0,0,8453,164.74,538.91,0.00,
0,0,8454,164.74,538.91,0.00,
0,0,8455,164.74,538.91,0.00,
0,0,8456,164.74,538.91,0.00,
0,0,8457,164.74,538.91,0.00,
0,0,8458,164.74,538.91,0.00,
0,0,8459,164.74,538.91,0.00,
0,0,8460,164.74,538.91,0.00,
0,0,8461,164.74,538.91,0.00,
0,0,8462,164.74,538.91,0.00,
0,0,8463,164.74,538.91,0.00,
0,0,8464,164.74,538.91,0.00,
0,0,8465,164.74,538.91,0.00,
0,0,8466,164.74,538.91,0.00,
0,0,8467,164.74,538.91,0.00,
0,0,8468,164.74,538.91,0.00,
0,0,8469,164.74,538.91,0.00,
0,0,8470,164.74,538.91,0.00,
0,0,8471,164.74,538.91,0.00,
0,0,8472,164.74,538.91,0.00,
0,0,8473,164.74,538.91,0.00,
0,0,8474,164.74,538.91,0.00,
0,0,8475,164.74,538.91,0.00,
0,0,8476,164.74,538.91,0.00,
0,0,8477,164.74,538.91,0.00,
0,0,8478,164.74,538.91,0.00,
0,0,8479,164.74,538.91,0.00,
0,0,8480,164.74,538.91,0.00,
0,0,8481,164.74,538.91,0.00,
0,0,8482,164.74,538.91,0.00,
0,0,8483,164.74,538.91,0.00,
0,0,8484,164.74,538.91,0.00,
0,0,8485,164.74,538.91,0.00,
0,0,8486,164.74,538.91,0.00,
0,0,8487,164.74,538.91,0.00,
0,0,8488,164.74,538.91,0.00,
0,0,8489,164.74,538.91,0.00,
0,0,8490,164.74,538.91,0.00,
0,0,8491,164.74,538.91,0.00,
0,0,8492,164.74,538.91,0.00,
0,0,8493,164.74,538.91,0.00,
0,0,8494,164.74,538.91,0.00,
0,0,8495,164.74,538.91,0.00,
0,0,8496,164.74,538.91,0.00,
0,0,8497,164.74,538.91,0.00,
0,0,8498,164.74,538.91,0.00,
0,0,8499,164.74,538.91,0.00,
0,0,8500,164.74,538.91,0.00,
0,0,8501,164.74,538.91,0.00,
0,0,8502,164.74,538.91,0.00,
0,0,8503,164.74,538.91,0.00,
0,0,8504,164.74,538.91,0.00,
0,0,8505,164.74,538.91,0.00,
0,0,8506,164.74,538.91,0.00,
0,0,8507,164.74,538.91,0.00,
0,0,8508,164.74,538.91,0.00,
0,0,8509,164.74,538.91,0.00,
0,0,8510,164.74,538.91,0.00,
0,0,8511,164.74,538.91,0.00,
0,0,8512,164.74,538.91,0.00,
0,0,8513,164.74,538.91,0.00,
0,0,8514,164.74,538.91,0.00,
0,0,8515,164.74,538.91,0.00,
0,0,8516,164.74,538.91,0.00,
0,0,8517,164.74,538.91,0.00,
0,0,8518,164.74,538.91,0.00,
0,0,8519,164.74,538.91,0.00,
0,0,8520,164.74,538.91,0.00,
0,0,8521,164.74,538.91,0.00,
0,0,8522,164.74,538.91,0.00,
0,0,8523,164.74,538.91,0.00,
0,0,8524,164.74,538.91,0.00,
0,0,8525,164.74,538.91,0.00,
0,0,8526,164.74,538.91,0.00,
0,0,8527,164.74,538.91,0.00,
0,0,8528,164.74,538.91,0.00,
0,0,8529,164.74,538.91,0.00,
0,0,8530,164.74,538.91,0.00,
0,0,8531,164.74,538.91,0.00,
0,0,8532,164.74,538.91,0.00,
0,0,8533,164.74,538.91,0.00,
0,0,8534,164.74,538.91,0.00,
0,0,8535,164.74,538.91,0.00,
0,0,8536,164.74,538.91,0.00,
0,0,8537,164.74,538.91,0.00,
0,0,8538,164.74,538.91,0.00,
0,0,8539,164.74,538.91,0.00,
0,0,8540,164.74,538.91,0.00,
0,0,8541,164.74,538.91,0.00,
0,0,8542,164.74,538.91,0.00,
0,0,8543,164.74,538.91,0.00,
0,0,8544,164.74,538.91,0.00,
0,0,8545,164.74,538.91,0.00,
0,0,8546,164.74,538.91,0.00,
0,0,8547,164.74,538.91,0.00,
0,0,8548,164.74,538.91,0.00,
0,0,8549,164.74,538.91,0.00,
0,0,8550,164.74,538.91,0.00,
0,0,8551,164.74,538.91,0.00,
0,0,8552,164.74,538.91,0.00,
0,0,8553,164.74,538.91,0.00,
0,0,8554,164.74,538.91,0.00,
0,0,8555,164.74,538.91,0.00,
0,0,8556,164.74,538.91,0.00,
0,0,8557,164.74,538.91,0.00,
0,0,8558,164.74,538.91,0.00,
0,0,8559,164.74,538.91,0.00,
0,0,8560,164.74,538.91,0.00,
0,0,8561,164.74,538.91,0.00,
0,0,8562,164.74,538.91,0.00,
0,0,8563,164.74,538.91,0.00,
0,0,8564,164.74,538.91,0.00,
0,0,8565,164.74,538.91,0.00,
0,0,8566,164.74,538.91,0.00,
0,0,8567,164.74,538.91,0.00,
0,0,8568,164.74,538.91,0.00,
0,0,8569,164.74,538.91,0.00,
0,0,8570,164.74,538.91,0.00,
0,0,8571,164.74,538.91,0.00,
0,0,8572,164.74,538.91,0.00,
0,0,8573,164.74,538.91,0.00,
0,0,8574,164.74,538.91,0.00,
0,0,8575,164.74,538.91,0.00,
0,0,8576,164.74,538.91,0.00,
0,0,8577,164.74,538.91,0.00,
0,0,8578,164.74,538.91,0.00,
0,0,8579,164.74,538.91,0.00,
0,0,8580,164.74,538.91,0.00,
0,0,8581,164.74,538.91,0.00,
0,0,8582,164.74,538.91,0.00,
0,0,8583,164.74,538.91,0.00,
0,0,8584,164.74,538.91,0.00,
0,0,8585,164.74,538.91,0.00,
0,0,8586,164.74,538.91,0.00,
0,0,8587,164.74,538.91,0.00,
0,0,8588,164.74,538.91,0.00,
0,0,8589,164.74,538.91,0.00,
0,0,8590,164.74,538.91,0.00,
0,0,8591,164.74,538.91,0.00,
0,0,8592,164.74,538.91,0.00,
0,0,8593,164.74,538.91,0.00,
0,0,8594,164.74,538.91,0.00,
0,0,8595,164.74,538.91,0.00,
0,0,8596,164.74,538.91,0.00,
0,0,8597,164.74,538.91,0.00,
0,0,8598,164.74,538.91,0.00,
0,0,8599,164.74,538.91,0.00,
0,0,8600,164.74,538.91,0.00,
0,0,8601,164.74,538.91,0.00,
0,0,8602,164.74,538.91,0.00,
0,0,8603,164.74,538.91,0.00,
0,0,8604,164.74,538.91,0.00,
0,0,8605,164.74,538.91,0.00,
0,0,8606,164.74,538.91,0.00,
0,0,8607,164.74,538.91,0.00,
0,0,8608,164.74,538.91,0.00,
0,0,8609,164.74,538.91,0.00,
0,0,8610,164.74,538.91,0.00,
0,0,8611,164.74,538.91,0.00,
0,0,8612,164.74,538.91,0.00,
0,0,8613,164.74,538.91,0.00,
0,0,8614,164.74,538.91,0.00,
0,0,8615,164.74,538.91,0.00,
0,0,8616,164.74,538.91,0.00,
0,0,8617,164.74,538.91,0.00,
0,0,8618,164.74,538.91,0.00,
0,0,8619,164.74,538.91,0.00,
0,0,8620,164.74,538.91,0.00,
0,0,8621,164.74,538.91,0.00,
0,0,8622,164.74,538.91,0.00,
0,0,8623,164.74,538.91,0.00,
0,0,8624,164.74,538.91,0.00,
0,0,8625,164.74,538.91,0.00,
0,0,8626,164.74,538.91,0.00,
0,0,8627,164.74,538.91,0.00,
0,0,8628,164.74,538.91,0.00,
0,0,8629,164.74,538.91,0.00,
0,0,8630,164.74,538.91,0.00,
0,0,8631,164.74,538.91,0.00,
0,0,8632,164.74,538.91,0.00,
0,0,8633,164.74,538.91,0.00,
0,0,8634,164.74,538.91,0.00,
0,0,8635,164.74,538.91,0.00,
0,0,8636,164.74,538.91,0.00,
0,0,8637,164.74,538.91,0.00,
0,0,8638,164.74,538.91,0.00,
0,0,8639,164.74,538.91,0.00,
0,0,8640,164.74,538.91,0.00,
0,0,8641,164.74,538.91,0.00,
0,0,8642,164.74,538.91,0.00,
0,0,8643,164.74,538.91,0.00,
0,0,8644,164.74,538.91,0.00,
0,0,8645,164.74,538.91,0.00,
0,0,8646,164.74,538.91,0.00,
0,0,8647,164.74,538.91,0.00,
0,0,8648,164.74,538.91,0.00,
0,0,8649,164.74,538.91,0.00,
0,0,8650,164.74,538.91,0.00,
0,0,8651,164.74,538.91,0.00,
0,0,8652,164.74,538.91,0.00,
0,0,8653,164.74,538.91,0.00,
0,0,8654,164.74,538.91,0.00,
0,0,8655,164.74,538.91,0.00,
0,0,8656,164.74,538.91,0.00,
0,0,8657,164.74,538.91,0.00,
0,0,8658,164.74,538.91,0.00,
0,0,8659,164.74,538.91,0.00,
0,0,8660,164.74,538.91,0.00,
0,0,8661,164.74,538.91,0.00,
0,0,8662,164.74,538.91,0.00,
0,0,8663,164.74,538.91,0.00,
0,0,8664,164.74,538.91,0.00,
0,0,8665,164.74,538.91,0.00,
0,0,8666,164.74,538.91,0.00,
0,0,8667,164.74,538.91,0.00,
0,0,8668,164.74,538.91,0.00,
0,0,8669,164.74,538.91,0.00,
0,0,8670,164.74,538.91,0.00,
0,0,8671,164.74,538.91,0.00,
0,0,8672,164.74,538.91,0.00,
0,0,8673,164.74,538.91,0.00,
0,0,8674,164.74,538.91,0.00,
0,0,8675,164.74,538.91,0.00,
0,0,8676,164.74,538.91,0.00,
0,0,8677,164.74,538.91,0.00,
0,0,8678,164.74,538.91,0.00,
0,0,8679,164.74,538.91,0.00,
0,0,8680,164.74,538.91,0.00,
0,0,8681,164.74,538.91,0.00,
0,0,8682,164.74,538.91,0.00,
0,0,8683,164.74,538.91,0.00,
0,0,8684,164.74,538.91,0.00,
0,0,8685,164.74,538.91,0.00,
0,0,8686,164.74,538.91,0.00,
0,0,8687,164.74,538.91,0.00,
0,0,8688,164.74,538.91,0.00,
0,0,8689,164.74,538.91,0.00,
0,0,8690,164.74,538.91,0.00,
0,0,8691,164.74,538.91,0.00,
0,0,8692,164.74,538.91,0.00,
0,0,8693,164.74,538.91,0.00,
0,0,8694,164.74,538.91,0.00,
0,0,8695,164.74,538.91,0.00,
0,0,8696,164.74,538.91,0.00,
0,0,8697,164.74,538.91,0.00,
0,0,8698,164.74,538.91,0.00,
0,0,8699,164.74,538.91,0.00,
0,0,8700,164.74,538.91,0.00,
0,0,8701,164.74,538.91,0.00,
0,0,8702,164.74,538.91,0.00,
0,0,8703,164.74,538.91,0.00,
0,0,8704,164.74,538.91,0.00,
0,0,8705,164.74,538.91,0.00,
0,0,8706,164.74,538.91,0.00,
0,0,8707,164.74,538.91,0.00,
0,0,8708,164.74,538.91,0.00,
0,0,8709,164.74,538.91,0.00,
0,0,8710,164.74,538.91,0.00,
0,0,8711,164.74,538.91,0.00,
0,0,8712,164.74,538.91,0.00,
0,0,8713,164.74,538.91,0.00,
0,0,8714,164.74,538.91,0.00,
0,0,8715,164.74,538.91,0.00,
0,0,8716,164.74,538.91,0.00,
0,0,8717,164.74,538.91,0.00,
0,0,8718,164.74,538.91,0.00,
0,0,8719,164.74,538.91,0.00,
0,0,8720,164.74,538.91,0.00,
0,0,8721,164.74,538.91,0.00,
0,0,8722,164.74,538.91,0.00,
0,0,8723,164.74,538.91,0.00,
0,0,8724,164.74,538.91,0.00,
0,0,8725,164.74,538.91,0.00,
0,0,8726,164.74,538.91,0.00,
0,0,8727,164.74,538.91,0.00,
0,0,8728,164.74,538.91,0.00,
0,0,8729,164.74,538.91,0.00,
0,0,8730,164.74,538.91,0.00,
0,0,8731,164.74,538.91,0.00,
0,0,8732,164.74,538.91,0.00,
0,0,8733,164.74,538.91,0.00,
0,0,8734,164.74,538.91,0.00,
0,0,8735,164.74,538.91,0.00,
0,0,8736,164.74,538.91,0.00,
0,0,8737,164.74,538.91,0.00,
0,0,8738,164.74,538.91,0.00,
0,0,8739,164.74,538.91,0.00,
0,0,8740,164.74,538.91,0.00,
0,0,8741,164.74,538.91,0.00,
0,0,8742,164.74,538.91,0.00,
0,0,8743,164.74,538.91,0.00,
